date,start_station_code,total_count,member_count,non_member_count
2017-04-30,6344,469,372,97
2017-04-30,6345,74,69,5
2017-04-30,6346,110,98,12
2017-04-30,6347,152,144,8
2017-04-30,6349,217,187,30
2017-04-30,6350,240,210,30
2017-04-30,6354,281,218,63
2017-04-30,6355,176,139,37
2017-04-30,6357,44,35,9
2017-04-30,6358,113,105,8
2017-04-30,6360,187,161,26
2017-04-30,6361,153,134,19
2017-04-30,6362,266,242,24
2017-04-30,6363,102,88,14
2017-04-30,6364,197,167,30
2017-04-30,6366,258,213,45
2017-04-30,6367,230,218,12
2017-04-30,6368,392,339,53
2017-04-30,6369,143,112,31
2017-04-30,6370,226,212,14
2017-04-30,6371,520,439,81
2017-04-30,6372,114,88,26
2017-04-30,6373,176,153,23
2017-04-30,6374,154,137,17
2017-04-30,6375,294,260,34
2017-04-30,6376,153,135,18
2017-04-30,6377,236,213,23
2017-04-30,6379,133,107,26
2017-04-30,6380,188,168,20
2017-04-30,6381,458,410,48
2017-04-30,6383,183,151,32
2017-04-30,6384,159,142,17
2017-04-30,6385,376,349,27
2017-04-30,6386,390,356,34
2017-04-30,6387,431,392,39
2017-04-30,6388,124,113,11
2017-04-30,6389,396,357,39
2017-04-30,6391,355,318,37
2017-04-30,6393,323,280,43
2017-04-30,6394,530,466,64
2017-04-30,6395,555,442,113
2017-04-30,6396,464,401,63
2017-04-30,6397,293,242,51
2017-04-30,6398,237,217,20
2017-04-30,6401,390,334,56
2017-04-30,6402,284,227,57
2017-04-30,6403,86,64,22
2017-04-30,6404,111,91,20
2017-04-30,6405,365,301,64
2017-04-30,6406,1172,734,438
2017-04-30,6407,219,188,31
2017-04-30,6408,262,231,31
2017-04-30,6409,154,148,6
2017-04-30,6410,57,48,9
2017-04-30,6411,1146,971,175
2017-04-30,6412,114,98,16
2017-04-30,6413,461,399,62
2017-04-30,6414,120,105,15
2017-04-30,6415,156,141,15
2017-04-30,6416,208,184,24
2017-04-30,6417,125,105,20
2017-04-30,6418,247,219,28
2017-04-30,6419,81,67,14
2017-04-30,6420,169,144,25
2017-04-30,6421,320,288,32
2017-04-30,6422,78,58,20
2017-04-30,6423,101,84,17
2017-04-30,6425,197,158,39
2017-04-30,6426,353,325,28
2017-04-30,6427,318,252,66
2017-04-30,6428,149,108,41
2017-04-30,6429,198,140,58
2017-04-30,6432,619,528,91
2017-04-30,6433,198,186,12
2017-04-30,6434,608,512,96
2017-04-30,6435,298,237,61
2017-04-30,6436,183,140,43
2017-04-30,6502,147,43,104
2017-04-30,6503,285,250,35
2017-04-30,6700,110,92,18
2017-04-30,6701,93,72,21
2017-04-30,6702,105,97,8
2017-04-30,6703,257,167,90
2017-04-30,6704,85,73,12
2017-04-30,6705,98,83,15
2017-04-30,6706,199,185,14
2017-04-30,6707,150,129,21
2017-04-30,6708,301,221,80
2017-04-30,6709,178,159,19
2017-04-30,6710,103,86,17
2017-04-30,6711,41,31,10
2017-04-30,6712,80,55,25
2017-04-30,6713,67,51,16
2017-04-30,6714,25,17,8
2017-04-30,6715,111,81,30
2017-04-30,6716,82,69,13
2017-04-30,6717,83,74,9
2017-04-30,6718,204,173,31
2017-04-30,6719,83,64,19
2017-04-30,6720,144,122,22
2017-04-30,6721,81,68,13
2017-04-30,6722,70,68,2
2017-04-30,6723,109,91,18
2017-04-30,6724,269,182,87
2017-04-30,6725,163,152,11
2017-04-30,6726,20,17,3
2017-04-30,6727,300,232,68
2017-04-30,6728,74,57,17
2017-04-30,6729,1085,969,116
2017-04-30,6730,21,16,5
2017-04-30,6731,148,100,48
2017-04-30,6732,245,217,28
2017-04-30,6733,187,179,8
2017-04-30,6734,73,54,19
2017-04-30,6735,55,49,6
2017-04-30,6736,53,43,10
2017-04-30,6737,65,50,15
2017-04-30,6738,229,203,26
2017-04-30,6739,48,37,11
2017-04-30,6741,112,91,21
2017-04-30,6742,154,117,37
2017-04-30,6743,277,224,53
2017-04-30,6744,172,159,13
2017-04-30,6746,56,45,11
2017-04-30,6747,231,209,22
2017-04-30,6748,142,72,70
2017-04-30,6749,336,234,102
2017-04-30,6750,423,389,34
2017-04-30,6752,168,149,19
2017-04-30,6753,73,66,7
2017-04-30,6754,60,51,9
2017-04-30,6901,421,320,101
2017-04-30,6902,592,534,58
2017-04-30,6903,673,562,111
2017-04-30,6904,303,276,27
2017-04-30,6905,229,193,36
2017-04-30,6906,642,599,43
2017-04-30,6907,582,515,67
2017-04-30,6908,292,257,35
2017-04-30,6910,827,742,85
2017-04-30,6912,848,792,56
2017-04-30,6913,88,82,6
2017-04-30,6915,360,312,48
2017-04-30,6916,212,188,24
2017-04-30,6917,77,72,5
2017-04-30,6918,165,146,19
2017-04-30,6919,138,131,7
2017-04-30,6921,466,395,71
2017-04-30,6923,160,147,13
2017-04-30,6924,76,70,6
2017-04-30,6925,124,111,13
2017-04-30,6926,398,347,51
2017-04-30,6927,457,351,106
2017-04-30,6928,449,364,85
2017-04-30,6929,242,219,23
2017-04-30,6930,102,79,23
2017-04-30,7002,58,37,21
2017-04-30,7003,63,55,8
2017-04-30,7004,55,38,17
2017-04-30,7005,64,55,9
2017-04-30,7006,85,78,7
2017-04-30,7007,25,16,9
2017-04-30,7008,52,46,6
2017-04-30,7009,21,16,5
2017-04-30,7010,90,75,15
2017-04-30,7011,225,203,22
2017-04-30,7012,334,270,64
2017-04-30,7013,85,71,14
2017-04-30,7014,280,215,65
2017-04-30,7015,61,34,27
2017-04-30,7016,46,39,7
2017-04-30,7017,122,107,15
2017-04-30,7018,55,40,15
2017-04-30,7019,214,196,18
2017-04-30,7020,81,74,7
2017-04-30,7021,364,309,55
2017-04-30,7022,147,84,63
2017-04-30,7023,35,28,7
2017-04-30,7024,159,140,19
2017-04-30,7025,170,150,20
2017-04-30,7026,455,427,28
2017-04-30,7027,153,142,11
2017-04-30,7028,35,30,5
2017-04-30,7029,337,294,43
2017-04-30,7030,209,179,30
2017-04-30,7031,254,208,46
2017-04-30,7032,479,416,63
2017-04-30,7033,359,270,89
2017-04-30,7034,763,571,192
2017-04-30,7035,206,188,18
2017-04-30,7037,363,303,60
2017-04-30,7038,149,115,34
2017-04-30,7039,210,200,10
2017-04-30,7040,195,178,17
2017-04-30,7041,160,150,10
2017-04-30,7042,80,69,11
2017-04-30,7043,168,152,16
2017-04-30,7044,38,38,0
2017-04-30,7045,253,186,67
2017-04-30,7046,82,71,11
2017-04-30,7048,121,95,26
2017-04-30,7049,77,50,27
2017-04-30,7050,294,225,69
2017-04-30,7051,45,35,10
2017-04-30,7052,168,152,16
2017-04-30,7053,145,105,40
2017-04-30,7054,219,145,74
2017-04-30,7055,153,107,46
2017-04-30,7056,87,71,16
2017-04-30,7057,175,161,14
2017-04-30,7058,222,189,33
2017-04-30,7059,61,43,18
2017-04-30,7060,141,126,15
2017-04-30,7061,20,19,1
2017-04-30,7062,64,51,13
2017-04-30,7063,204,174,30
2017-04-30,7064,96,87,9
2017-04-30,7065,166,156,10
2017-04-30,7066,352,223,129
2017-04-30,7067,258,185,73
2017-04-30,7068,45,32,13
2017-04-30,7069,322,285,37
2017-04-30,7070,19,19,0
2017-04-30,7071,260,194,66
2017-04-30,7072,300,228,72
2017-04-30,7073,139,125,14
2017-04-30,7074,200,179,21
2017-04-30,7075,3,3,0
2017-04-30,7076,281,253,28
2017-04-30,7078,161,147,14
2017-04-30,7079,120,95,25
2017-04-30,7080,453,408,45
2017-04-30,7081,195,170,25
2017-04-30,10002,610,536,74
