date,start_station_code,total_count,member_count,non_member_count
2014-05-31,6271,1156,1036,120
2014-05-31,6272,433,409,24
2014-05-31,6273,627,595,32
2014-05-31,6274,305,290,15
2014-05-31,6275,512,498,14
2014-05-31,6276,621,579,42
2014-05-31,6277,743,678,65
2014-05-31,6278,286,272,14
2014-05-31,6279,286,263,23
2014-05-31,6280,1952,1750,202
2014-05-31,6281,282,270,12
2014-05-31,6301,446,402,44
2014-05-31,6302,523,444,79
2014-05-31,6303,374,322,52
2014-05-31,6304,278,258,20
2014-05-31,6305,282,256,26
2014-05-31,6306,1391,1279,112
2014-05-31,6307,457,385,72
2014-05-31,6309,264,239,25
2014-05-31,6310,1566,1444,122
2014-05-31,6312,219,193,26
2014-05-31,6313,599,504,95
2014-05-31,6314,814,807,7
2014-05-31,6315,1332,1166,166
2014-05-31,6316,926,818,108
2014-05-31,6321,970,872,98
2014-05-31,6322,581,518,63
2014-05-31,6323,309,296,13
2014-05-31,6324,402,382,20
2014-05-31,6327,779,722,57
2014-05-31,6328,779,760,19
2014-05-31,6329,545,498,47
2014-05-31,6330,619,598,21
2014-05-31,6331,393,361,32
2014-05-31,6332,616,578,38
2014-05-31,6333,331,315,16
2014-05-31,6334,1210,1161,49
2014-05-31,6335,591,556,35
2014-05-31,6336,504,483,21
2014-05-31,6338,500,471,29
2014-05-31,6339,383,339,44
2014-05-31,6340,625,596,29
2014-05-31,6341,321,287,34
2014-05-31,6343,289,267,22
2014-05-31,6344,936,824,112
2014-05-31,6345,373,356,17
2014-05-31,6346,229,198,31
2014-05-31,6347,418,393,25
2014-05-31,6349,423,387,36
2014-05-31,6350,716,670,46
2014-05-31,6354,515,454,61
2014-05-31,6355,333,315,18
2014-05-31,6356,522,469,53
2014-05-31,6357,311,293,18
2014-05-31,6358,403,357,46
2014-05-31,6359,428,407,21
2014-05-31,6360,424,401,23
2014-05-31,6361,667,634,33
2014-05-31,6362,775,743,32
2014-05-31,6363,309,275,34
2014-05-31,6364,706,642,64
2014-05-31,6366,642,589,53
2014-05-31,6367,585,540,45
2014-05-31,6368,938,859,79
2014-05-31,6369,346,288,58
2014-05-31,6370,493,473,20
2014-05-31,6371,1360,1325,35
2014-05-31,6372,779,726,53
2014-05-31,6373,478,449,29
2014-05-31,6374,520,475,45
2014-05-31,6375,721,651,70
2014-05-31,6376,463,437,26
2014-05-31,6377,444,412,32
2014-05-31,6379,355,339,16
2014-05-31,6380,722,692,30
2014-05-31,6381,1291,1215,76
2014-05-31,6383,1204,881,323
2014-05-31,6384,375,359,16
2014-05-31,6385,815,760,55
2014-05-31,6386,947,896,51
2014-05-31,6387,1060,995,65
2014-05-31,6388,295,279,16
2014-05-31,6389,1154,1090,64
2014-05-31,6391,650,572,78
2014-05-31,6393,1045,1005,40
2014-05-31,6394,1199,1116,83
2014-05-31,6395,768,591,177
2014-05-31,6396,984,846,138
2014-05-31,6397,701,652,49
2014-05-31,6398,626,575,51
2014-05-31,6401,514,459,55
2014-05-31,6402,603,535,68
2014-05-31,6403,691,534,157
2014-05-31,6404,161,153,8
2014-05-31,6405,766,664,102
2014-05-31,6406,2309,1557,752
2014-05-31,6407,476,421,55
2014-05-31,6408,564,534,30
2014-05-31,6409,260,239,21
2014-05-31,6410,379,346,33
2014-05-31,6411,2322,2030,292
2014-05-31,6412,244,217,27
2014-05-31,6413,1295,1113,182
2014-05-31,6414,303,254,49
2014-05-31,6415,398,374,24
2014-05-31,6416,357,316,41
2014-05-31,6417,354,329,25
2014-05-31,6418,1580,1415,165
2014-05-31,6419,192,170,22
2014-05-31,6420,255,221,34
2014-05-31,6421,783,720,63
2014-05-31,6422,159,146,13
2014-05-31,6423,327,298,29
2014-05-31,6424,1356,1161,195
2014-05-31,6425,516,462,54
2014-05-31,6426,522,469,53
2014-05-31,6427,561,511,50
2014-05-31,6428,143,103,40
2014-05-31,6429,350,262,88
2014-05-31,6432,1319,1185,134
2014-05-31,6433,620,569,51
2014-05-31,6434,1093,958,135
2014-05-31,6435,810,692,118
2014-05-31,6436,480,460,20
2014-05-31,6501,1450,451,999
2014-05-31,6502,214,77,137
2014-05-31,6503,671,587,84
2014-05-31,6504,202,58,144
2014-05-31,6700,318,287,31
2014-05-31,6701,247,199,48
2014-05-31,6702,187,179,8
2014-05-31,6703,283,254,29
2014-05-31,6704,201,180,21
2014-05-31,6705,63,52,11
2014-05-31,6706,313,275,38
2014-05-31,6707,145,130,15
2014-05-31,6708,121,108,13
2014-05-31,6709,185,153,32
2014-05-31,6710,160,140,20
2014-05-31,6711,443,390,53
2014-05-31,6712,84,53,31
2014-05-31,6713,138,123,15
2014-05-31,6714,123,86,37
2014-05-31,6715,73,61,12
2014-05-31,6716,155,136,19
2014-05-31,6717,125,101,24
2014-05-31,6718,439,406,33
2014-05-31,6719,158,136,22
2014-05-31,6720,358,332,26
2014-05-31,6721,210,188,22
2014-05-31,6722,162,147,15
2014-05-31,6723,207,197,10
2014-05-31,6724,688,535,153
2014-05-31,6725,160,139,21
2014-05-31,6726,61,52,9
2014-05-31,6727,80,71,9
2014-05-31,6728,133,100,33
2014-05-31,6729,946,859,87
2014-05-31,6730,169,154,15
2014-05-31,6731,279,224,55
2014-05-31,6732,349,329,20
2014-05-31,6733,324,296,28
2014-05-31,6734,217,201,16
2014-05-31,6735,174,160,14
2014-05-31,6736,86,79,7
2014-05-31,6737,247,242,5
2014-05-31,6738,599,557,42
2014-05-31,6739,97,92,5
2014-05-31,6741,489,449,40
2014-05-31,6742,12,8,4
2014-05-31,6744,11,9,2
2014-05-31,6745,57,51,6
2014-05-31,6746,95,88,7
2014-05-31,6747,569,535,34
2014-05-31,6749,151,150,1
2014-05-31,6750,92,87,5
2014-05-31,6901,931,721,210
2014-05-31,6902,1291,1207,84
2014-05-31,6903,599,565,34
2014-05-31,6904,712,691,21
2014-05-31,6905,523,478,45
2014-05-31,6906,1803,1735,68
2014-05-31,6907,1614,1551,63
2014-05-31,6908,845,796,49
2014-05-31,6910,1850,1679,171
2014-05-31,6912,2120,2015,105
2014-05-31,6913,809,758,51
2014-05-31,6915,1051,967,84
2014-05-31,6916,429,369,60
2014-05-31,6917,228,213,15
2014-05-31,6918,464,442,22
2014-05-31,6919,312,294,18
2014-05-31,6921,1055,933,122
2014-05-31,6923,495,476,19
2014-05-31,6924,303,286,17
2014-05-31,6925,553,532,21
2014-05-31,6926,192,182,10
2014-05-31,6927,1291,1172,119
2014-05-31,6929,640,609,31
2014-05-31,10002,1044,921,123
