date,start_station_code,total_count,member_count,non_member_count
2016-09-30,6360,546,495,51
2016-09-30,6361,731,679,52
2016-09-30,6362,799,705,94
2016-09-30,6363,438,372,66
2016-09-30,6364,1005,826,179
2016-09-30,6366,854,743,111
2016-09-30,6367,648,584,64
2016-09-30,6368,1297,1084,213
2016-09-30,6369,580,445,135
2016-09-30,6370,628,543,85
2016-09-30,6371,1495,1295,200
2016-09-30,6372,1174,934,240
2016-09-30,6373,623,547,76
2016-09-30,6374,703,608,95
2016-09-30,6375,958,825,133
2016-09-30,6376,481,420,61
2016-09-30,6377,762,687,75
2016-09-30,6379,465,388,77
2016-09-30,6380,700,632,68
2016-09-30,6381,1247,1124,123
2016-09-30,6383,510,405,105
2016-09-30,6384,603,549,54
2016-09-30,6385,1330,1142,188
2016-09-30,6386,1159,1024,135
2016-09-30,6387,1470,1346,124
2016-09-30,6388,467,441,26
2016-09-30,6389,1200,1054,146
2016-09-30,6391,1051,911,140
2016-09-30,6393,1233,1086,147
2016-09-30,6394,1531,1348,183
2016-09-30,6395,1636,1094,542
2016-09-30,6396,1942,1535,407
2016-09-30,6397,810,683,127
2016-09-30,6398,985,873,112
2016-09-30,6401,1021,837,184
2016-09-30,6402,862,682,180
2016-09-30,6403,693,556,137
2016-09-30,6404,362,314,48
2016-09-30,6405,927,719,208
2016-09-30,6406,1809,1108,701
2016-09-30,6407,687,565,122
2016-09-30,6408,647,585,62
2016-09-30,6409,378,352,26
2016-09-30,6410,442,395,47
2016-09-30,6411,3611,2936,675
2016-09-30,6412,303,269,34
2016-09-30,6413,2073,1781,292
2016-09-30,6414,449,370,79
2016-09-30,6415,483,400,83
2016-09-30,6416,536,492,44
2016-09-30,6417,458,416,42
2016-09-30,6418,2666,2379,287
2016-09-30,6419,272,230,42
2016-09-30,6420,394,324,70
2016-09-30,6421,1135,988,147
2016-09-30,6422,260,187,73
2016-09-30,6423,214,182,32
2016-09-30,6424,1549,1268,281
2016-09-30,6425,987,802,185
2016-09-30,6426,995,877,118
2016-09-30,6427,591,515,76
2016-09-30,6428,372,310,62
2016-09-30,6429,703,584,119
2016-09-30,6432,2050,1714,336
2016-09-30,6433,776,703,73
2016-09-30,6434,1494,1294,200
2016-09-30,6435,893,753,140
2016-09-30,6436,648,538,110
2016-09-30,6501,2354,455,1899
2016-09-30,6502,437,114,323
2016-09-30,6503,1122,966,156
2016-09-30,6504,417,79,338
2016-09-30,6700,526,449,77
2016-09-30,6701,213,126,87
2016-09-30,6702,311,283,28
2016-09-30,6703,914,733,181
2016-09-30,6704,283,255,28
2016-09-30,6705,238,210,28
2016-09-30,6706,435,407,28
2016-09-30,6707,352,330,22
2016-09-30,6708,1004,812,192
2016-09-30,6709,446,401,45
2016-09-30,6710,277,252,25
2016-09-30,6711,982,850,132
2016-09-30,6712,169,104,65
2016-09-30,6713,199,160,39
2016-09-30,6714,297,145,152
2016-09-30,6715,429,311,118
2016-09-30,6716,227,182,45
2016-09-30,6717,253,197,56
2016-09-30,6718,685,590,95
2016-09-30,6719,240,196,44
2016-09-30,6720,365,322,43
2016-09-30,6721,265,235,30
2016-09-30,6722,247,197,50
2016-09-30,6723,306,270,36
2016-09-30,6724,1578,936,642
2016-09-30,6725,342,300,42
2016-09-30,6726,161,131,30
2016-09-30,6727,1240,1047,193
2016-09-30,6728,253,194,59
2016-09-30,6729,3064,2693,371
2016-09-30,6730,216,171,45
2016-09-30,6731,401,281,120
2016-09-30,6732,785,665,120
2016-09-30,6733,662,580,82
2016-09-30,6734,659,592,67
2016-09-30,6735,337,295,42
2016-09-30,6736,101,79,22
2016-09-30,6737,376,327,49
2016-09-30,6738,733,640,93
2016-09-30,6739,61,53,8
2016-09-30,6741,522,393,129
2016-09-30,6742,541,429,112
2016-09-30,6743,1137,926,211
2016-09-30,6744,384,367,17
2016-09-30,6745,180,119,61
2016-09-30,6746,228,177,51
2016-09-30,6747,1026,886,140
2016-09-30,6748,2860,1444,1416
2016-09-30,6749,1012,721,291
2016-09-30,6750,1602,1354,248
2016-09-30,6752,683,602,81
2016-09-30,6753,367,328,39
2016-09-30,6754,225,209,16
2016-09-30,6901,1391,1048,343
2016-09-30,6902,1636,1434,202
2016-09-30,6903,2047,1551,496
2016-09-30,6904,760,654,106
2016-09-30,6905,733,635,98
2016-09-30,6906,2283,2082,201
2016-09-30,6907,1871,1583,288
2016-09-30,6908,1023,895,128
2016-09-30,6910,2350,2030,320
2016-09-30,6912,2786,2513,273
2016-09-30,6913,993,856,137
2016-09-30,6915,1286,1042,244
2016-09-30,6916,616,494,122
2016-09-30,6917,269,238,31
2016-09-30,6918,480,419,61
2016-09-30,6919,469,425,44
2016-09-30,6921,1745,1423,322
2016-09-30,6923,687,612,75
2016-09-30,6924,420,376,44
2016-09-30,6925,778,719,59
2016-09-30,6926,1422,1197,225
2016-09-30,6927,1834,1542,292
2016-09-30,6928,2180,1877,303
2016-09-30,6929,846,771,75
2016-09-30,6930,370,339,31
2016-09-30,10002,1713,1577,136
