date,start_station_code,total_count,member_count,non_member_count
2020-10-31,6110,644,594,50
2020-10-31,6111,536,483,53
2020-10-31,6112,1175,1077,98
2020-10-31,6113,239,188,51
2020-10-31,6114,1287,1133,154
2020-10-31,6115,77,64,13
2020-10-31,6116,812,718,94
2020-10-31,6117,358,317,41
2020-10-31,6118,468,427,41
2020-10-31,6119,1237,1148,89
2020-10-31,6120,665,629,36
2020-10-31,6121,356,311,45
2020-10-31,6122,270,233,37
2020-10-31,6123,409,379,30
2020-10-31,6124,494,451,43
2020-10-31,6125,306,250,56
2020-10-31,6126,582,527,55
2020-10-31,6127,654,587,67
2020-10-31,6128,235,210,25
2020-10-31,6129,848,750,98
2020-10-31,6130,25,22,3
2020-10-31,6131,1126,985,141
2020-10-31,6132,496,446,50
2020-10-31,6133,547,477,70
2020-10-31,6134,832,741,91
2020-10-31,6136,2153,1985,168
2020-10-31,6137,1478,1334,144
2020-10-31,6138,853,774,79
2020-10-31,6139,588,532,56
2020-10-31,6140,1457,1322,135
2020-10-31,6141,1198,1016,182
2020-10-31,6142,1130,942,188
2020-10-31,6143,1064,860,204
2020-10-31,6145,895,752,143
2020-10-31,6146,976,840,136
2020-10-31,6147,1276,1161,115
2020-10-31,6148,1508,1324,184
2020-10-31,6149,326,281,45
2020-10-31,6150,906,813,93
2020-10-31,6151,1257,1076,181
2020-10-31,6152,1313,1201,112
2020-10-31,6153,606,514,92
2020-10-31,6154,2236,2056,180
2020-10-31,6155,1683,1540,143
2020-10-31,6156,993,892,101
2020-10-31,6157,1491,1319,172
2020-10-31,6158,848,766,82
2020-10-31,6159,607,534,73
2020-10-31,6160,696,666,30
2020-10-31,6161,643,570,73
2020-10-31,6162,446,393,53
2020-10-31,6163,1565,1334,231
2020-10-31,6164,1186,1099,87
2020-10-31,6165,2218,1999,219
2020-10-31,6166,628,544,84
2020-10-31,6167,261,227,34
2020-10-31,6168,274,231,43
2020-10-31,6169,1820,1612,208
2020-10-31,6170,813,724,89
2020-10-31,6171,465,430,35
2020-10-31,6173,1027,871,156
2020-10-31,6174,1230,1085,145
2020-10-31,6175,1014,898,116
2020-10-31,6176,1152,1015,137
2020-10-31,6177,1021,950,71
2020-10-31,6178,1099,930,169
2020-10-31,6179,1062,906,156
2020-10-31,6180,364,273,91
2020-10-31,6181,1312,1087,225
2020-10-31,6182,813,725,88
2020-10-31,6183,943,824,119
2020-10-31,6184,2250,2021,229
2020-10-31,6185,234,203,31
2020-10-31,6186,662,574,88
2020-10-31,6187,1228,1071,157
2020-10-31,6188,562,496,66
2020-10-31,6189,325,283,42
2020-10-31,6190,1304,1193,111
2020-10-31,6191,326,238,88
2020-10-31,6192,570,503,67
2020-10-31,6193,1196,1055,141
2020-10-31,6194,1855,1587,268
2020-10-31,6195,498,445,53
2020-10-31,6196,1184,1031,153
2020-10-31,6197,765,677,88
2020-10-31,6198,281,251,30
2020-10-31,6199,881,765,116
2020-10-31,6200,966,872,94
2020-10-31,6201,953,851,102
2020-10-31,6202,1287,1127,160
2020-10-31,6203,395,272,123
2020-10-31,6204,972,765,207
2020-10-31,6205,737,629,108
2020-10-31,6206,1510,1229,281
2020-10-31,6207,656,542,114
2020-10-31,6208,785,596,189
2020-10-31,6209,945,831,114
2020-10-31,6210,389,321,68
2020-10-31,6211,1474,1294,180
2020-10-31,6212,1047,847,200
2020-10-31,6213,1510,1278,232
2020-10-31,6214,1497,1346,151
2020-10-31,6215,756,640,116
2020-10-31,6216,2735,2148,587
2020-10-31,6217,905,753,152
2020-10-31,6218,705,612,93
2020-10-31,6219,605,536,69
2020-10-31,6220,1006,867,139
2020-10-31,6221,2129,1827,302
2020-10-31,6222,957,779,178
2020-10-31,6223,1668,1308,360
2020-10-31,6224,860,722,138
2020-10-31,6225,675,571,104
2020-10-31,6226,364,324,40
2020-10-31,6227,1230,1090,140
2020-10-31,6228,322,245,77
2020-10-31,6229,804,704,100
2020-10-31,6230,955,805,150
2020-10-31,6231,1093,913,180
2020-10-31,6232,431,368,63
2020-10-31,6233,894,711,183
2020-10-31,6234,889,701,188
2020-10-31,6235,625,562,63
2020-10-31,6236,876,793,83
2020-10-31,6237,812,769,43
2020-10-31,6240,371,289,82
2020-10-31,6241,725,588,137
2020-10-31,6243,971,840,131
2020-10-31,6245,300,266,34
2020-10-31,6246,647,526,121
2020-10-31,6247,1262,1056,206
2020-10-31,6248,1279,1084,195
2020-10-31,6249,900,733,167
2020-10-31,6250,1221,998,223
2020-10-31,6251,383,323,60
2020-10-31,6252,604,496,108
2020-10-31,6253,507,447,60
2020-10-31,6254,1012,909,103
2020-10-31,6255,1145,997,148
2020-10-31,6257,472,396,76
2020-10-31,6258,998,883,115
2020-10-31,6259,490,417,73
2020-10-31,6260,451,367,84
2020-10-31,6261,526,480,46
2020-10-31,6262,751,642,109
2020-10-31,6263,339,266,73
2020-10-31,6264,559,484,75
2020-10-31,6265,612,559,53
2020-10-31,6266,421,373,48
2020-10-31,6267,529,455,74
2020-10-31,6268,846,765,81
2020-10-31,6269,477,434,43
2020-10-31,6270,520,444,76
2020-10-31,6271,28,14,14
2020-10-31,6272,380,330,50
2020-10-31,6273,423,382,41
2020-10-31,6274,564,514,50
2020-10-31,6275,468,412,56
2020-10-31,6276,698,623,75
2020-10-31,6277,582,532,50
2020-10-31,6278,364,323,41
2020-10-31,6279,437,407,30
2020-10-31,6280,1334,1140,194
2020-10-31,6281,409,375,34
2020-10-31,6301,407,358,49
2020-10-31,6302,238,179,59
2020-10-31,6303,239,172,67
2020-10-31,6304,197,136,61
2020-10-31,6305,266,209,57
2020-10-31,6306,646,522,124
2020-10-31,6307,891,764,127
2020-10-31,6309,461,416,45
2020-10-31,6310,613,517,96
2020-10-31,6311,532,469,63
2020-10-31,6312,450,365,85
2020-10-31,6313,213,177,36
2020-10-31,6314,741,674,67
2020-10-31,6315,719,592,127
2020-10-31,6316,915,708,207
2020-10-31,6321,646,510,136
2020-10-31,6322,341,305,36
2020-10-31,6323,273,205,68
2020-10-31,6324,260,228,32
2020-10-31,6327,542,476,66
2020-10-31,6328,544,473,71
2020-10-31,6329,567,507,60
2020-10-31,6330,83,72,11
2020-10-31,6331,403,347,56
2020-10-31,6332,292,260,32
2020-10-31,6333,316,278,38
2020-10-31,6334,534,488,46
2020-10-31,6335,445,392,53
2020-10-31,6336,360,330,30
2020-10-31,6338,319,262,57
2020-10-31,6339,233,174,59
2020-10-31,6340,502,444,58
2020-10-31,6341,469,379,90
2020-10-31,6343,557,503,54
2020-10-31,6344,383,324,59
2020-10-31,6345,236,190,46
2020-10-31,6346,173,157,16
2020-10-31,6347,387,340,47
2020-10-31,6349,486,439,47
2020-10-31,6350,307,279,28
2020-10-31,6354,411,333,78
2020-10-31,6355,581,521,60
2020-10-31,6356,309,253,56
2020-10-31,6357,373,324,49
2020-10-31,6358,371,327,44
2020-10-31,6359,686,599,87
2020-10-31,6360,544,490,54
2020-10-31,6361,533,470,63
2020-10-31,6362,464,429,35
2020-10-31,6363,242,193,49
2020-10-31,6364,461,386,75
2020-10-31,6366,525,423,102
2020-10-31,6367,325,254,71
2020-10-31,6368,842,716,126
2020-10-31,6369,454,362,92
2020-10-31,6370,486,427,59
2020-10-31,6371,868,746,122
2020-10-31,6372,1510,1291,219
2020-10-31,6373,648,578,70
2020-10-31,6374,601,515,86
2020-10-31,6375,567,467,100
2020-10-31,6376,326,274,52
2020-10-31,6377,373,339,34
2020-10-31,6379,339,293,46
2020-10-31,6380,332,295,37
2020-10-31,6381,850,743,107
2020-10-31,6383,377,336,41
2020-10-31,6384,505,399,106
2020-10-31,6385,642,573,69
2020-10-31,6386,552,473,79
2020-10-31,6387,782,686,96
2020-10-31,6388,359,312,47
2020-10-31,6389,667,561,106
2020-10-31,6391,905,816,89
2020-10-31,6393,819,736,83
2020-10-31,6394,955,874,81
2020-10-31,6395,575,497,78
2020-10-31,6396,633,529,104
2020-10-31,6397,669,609,60
2020-10-31,6398,456,395,61
2020-10-31,6401,462,391,71
2020-10-31,6402,615,491,124
2020-10-31,6403,220,185,35
2020-10-31,6404,237,204,33
2020-10-31,6405,541,407,134
2020-10-31,6406,1534,1078,456
2020-10-31,6407,330,278,52
2020-10-31,6408,322,287,35
2020-10-31,6409,111,92,19
2020-10-31,6410,310,278,32
2020-10-31,6411,900,750,150
2020-10-31,6412,168,140,28
2020-10-31,6413,543,459,84
2020-10-31,6414,175,138,37
2020-10-31,6415,267,198,69
2020-10-31,6416,282,230,52
2020-10-31,6417,278,237,41
2020-10-31,6418,163,114,49
2020-10-31,6419,188,158,30
2020-10-31,6420,440,341,99
2020-10-31,6421,390,315,75
2020-10-31,6422,198,162,36
2020-10-31,6423,402,361,41
2020-10-31,6425,421,328,93
2020-10-31,6426,616,555,61
2020-10-31,6427,770,616,154
2020-10-31,6428,203,167,36
2020-10-31,6429,356,282,74
2020-10-31,6432,939,776,163
2020-10-31,6433,370,323,47
2020-10-31,6434,648,512,136
2020-10-31,6435,309,247,62
2020-10-31,6436,289,237,52
2020-10-31,6437,602,472,130
2020-10-31,6501,993,505,488
2020-10-31,6502,72,29,43
2020-10-31,6503,616,511,105
2020-10-31,6504,114,43,71
2020-10-31,6700,343,309,34
2020-10-31,6701,854,692,162
2020-10-31,6702,323,273,50
2020-10-31,6703,710,548,162
2020-10-31,6704,94,78,16
2020-10-31,6705,272,242,30
2020-10-31,6706,282,265,17
2020-10-31,6707,203,160,43
2020-10-31,6708,614,535,79
2020-10-31,6709,361,309,52
2020-10-31,6710,166,149,17
2020-10-31,6711,183,158,25
2020-10-31,6712,259,161,98
2020-10-31,6713,317,281,36
2020-10-31,6714,227,101,126
2020-10-31,6715,324,245,79
2020-10-31,6716,175,155,20
2020-10-31,6717,152,129,23
2020-10-31,6718,258,191,67
2020-10-31,6719,272,208,64
2020-10-31,6720,516,475,41
2020-10-31,6721,211,182,29
2020-10-31,6722,169,139,30
2020-10-31,6723,417,359,58
2020-10-31,6724,1088,764,324
2020-10-31,6725,359,304,55
2020-10-31,6726,130,89,41
2020-10-31,6727,628,526,102
2020-10-31,6728,154,124,30
2020-10-31,6729,1172,1071,101
2020-10-31,6730,208,169,39
2020-10-31,6731,327,263,64
2020-10-31,6732,300,270,30
2020-10-31,6733,630,555,75
2020-10-31,6734,455,384,71
2020-10-31,6735,166,136,30
2020-10-31,6736,248,181,67
2020-10-31,6737,323,257,66
2020-10-31,6738,448,403,45
2020-10-31,6739,79,54,25
2020-10-31,6741,118,108,10
2020-10-31,6742,304,226,78
2020-10-31,6743,352,298,54
2020-10-31,6744,313,264,49
2020-10-31,6745,207,173,34
2020-10-31,6746,248,203,45
2020-10-31,6747,345,299,46
2020-10-31,6748,937,765,172
2020-10-31,6749,276,237,39
2020-10-31,6750,686,607,79
2020-10-31,6752,249,195,54
2020-10-31,6753,432,402,30
2020-10-31,6754,232,186,46
2020-10-31,6901,77,44,33
2020-10-31,6902,858,776,82
2020-10-31,6903,727,604,123
2020-10-31,6904,433,387,46
2020-10-31,6905,450,384,66
2020-10-31,6906,1067,965,102
2020-10-31,6907,1176,1011,165
2020-10-31,6908,676,564,112
2020-10-31,6910,1439,1226,213
2020-10-31,6912,1162,1032,130
2020-10-31,6913,654,592,62
2020-10-31,6915,924,855,69
2020-10-31,6916,382,318,64
2020-10-31,6917,271,228,43
2020-10-31,6918,409,368,41
2020-10-31,6919,452,401,51
2020-10-31,6921,394,350,44
2020-10-31,6923,386,340,46
2020-10-31,6924,426,377,49
2020-10-31,6925,403,365,38
2020-10-31,6926,632,564,68
2020-10-31,6927,588,434,154
2020-10-31,6928,468,378,90
2020-10-31,6929,410,347,63
2020-10-31,6930,222,166,56
2020-10-31,7001,500,385,115
2020-10-31,7002,169,134,35
2020-10-31,7003,1283,1124,159
2020-10-31,7004,156,127,29
2020-10-31,7005,182,163,19
2020-10-31,7006,169,143,26
2020-10-31,7007,104,69,35
2020-10-31,7008,429,389,40
2020-10-31,7009,614,531,83
2020-10-31,7010,233,169,64
2020-10-31,7011,541,500,41
2020-10-31,7012,355,317,38
2020-10-31,7013,313,248,65
2020-10-31,7014,954,654,300
2020-10-31,7015,471,309,162
2020-10-31,7016,159,131,28
2020-10-31,7017,618,580,38
2020-10-31,7018,304,256,48
2020-10-31,7019,267,228,39
2020-10-31,7020,307,259,48
2020-10-31,7021,600,518,82
2020-10-31,7022,638,526,112
2020-10-31,7023,123,112,11
2020-10-31,7024,616,513,103
2020-10-31,7025,322,248,74
2020-10-31,7026,573,521,52
2020-10-31,7027,495,454,41
2020-10-31,7028,823,745,78
2020-10-31,7029,925,854,71
2020-10-31,7030,709,622,87
2020-10-31,7031,825,706,119
2020-10-31,7032,991,864,127
2020-10-31,7033,709,538,171
2020-10-31,7034,552,348,204
2020-10-31,7035,544,508,36
2020-10-31,7036,668,582,86
2020-10-31,7037,570,460,110
2020-10-31,7038,786,683,103
2020-10-31,7039,482,424,58
2020-10-31,7040,254,224,30
2020-10-31,7041,164,142,22
2020-10-31,7042,333,298,35
2020-10-31,7043,389,349,40
2020-10-31,7044,240,219,21
2020-10-31,7045,901,734,167
2020-10-31,7046,733,645,88
2020-10-31,7047,588,504,84
2020-10-31,7048,284,198,86
2020-10-31,7049,830,714,116
2020-10-31,7050,385,335,50
2020-10-31,7051,193,167,26
2020-10-31,7052,190,163,27
2020-10-31,7053,86,74,12
2020-10-31,7054,612,464,148
2020-10-31,7055,260,178,82
2020-10-31,7056,224,202,22
2020-10-31,7057,512,410,102
2020-10-31,7058,436,362,74
2020-10-31,7059,390,352,38
2020-10-31,7060,333,280,53
2020-10-31,7061,323,285,38
2020-10-31,7062,226,187,39
2020-10-31,7063,574,485,89
2020-10-31,7064,209,171,38
2020-10-31,7065,507,451,56
2020-10-31,7066,325,263,62
2020-10-31,7067,283,240,43
2020-10-31,7068,796,611,185
2020-10-31,7069,521,419,102
2020-10-31,7070,352,301,51
2020-10-31,7071,885,766,119
2020-10-31,7072,578,508,70
2020-10-31,7073,803,711,92
2020-10-31,7074,407,364,43
2020-10-31,7075,107,84,23
2020-10-31,7076,727,643,84
2020-10-31,7077,276,246,30
2020-10-31,7078,415,356,59
2020-10-31,7079,305,259,46
2020-10-31,7080,481,412,69
2020-10-31,7081,203,164,39
2020-10-31,7082,20,12,8
2020-10-31,7083,369,311,58
2020-10-31,7084,841,723,118
2020-10-31,7085,5,3,2
2020-10-31,7086,29,21,8
2020-10-31,7087,18,6,12
2020-10-31,7088,18,11,7
2020-10-31,7089,22,11,11
2020-10-31,7090,176,134,42
2020-10-31,7091,93,56,37
2020-10-31,7092,96,65,31
2020-10-31,7093,62,43,19
2020-10-31,7094,61,41,20
2020-10-31,7095,125,107,18
2020-10-31,7096,435,334,101
2020-10-31,7097,122,95,27
2020-10-31,7098,76,67,9
2020-10-31,7099,105,64,41
2020-10-31,7100,120,86,34
2020-10-31,7101,100,89,11
2020-10-31,7102,117,62,55
2020-10-31,7103,579,374,205
2020-10-31,7104,52,35,17
2020-10-31,7105,307,139,168
2020-10-31,7106,63,51,12
2020-10-31,7107,66,34,32
2020-10-31,7108,263,144,119
2020-10-31,7109,116,76,40
2020-10-31,7110,206,129,77
2020-10-31,7111,88,55,33
2020-10-31,7112,164,105,59
2020-10-31,7113,628,532,96
2020-10-31,7114,692,563,129
2020-10-31,7115,151,124,27
2020-10-31,7116,179,154,25
2020-10-31,7117,90,69,21
2020-10-31,7118,8,3,5
2020-10-31,7119,202,154,48
2020-10-31,7120,627,558,69
2020-10-31,7121,64,56,8
2020-10-31,7122,53,43,10
2020-10-31,7123,44,41,3
2020-10-31,7124,318,280,38
2020-10-31,7125,715,489,226
2020-10-31,7126,136,114,22
2020-10-31,7127,600,511,89
2020-10-31,7128,23,21,2
2020-10-31,7129,149,98,51
2020-10-31,7130,89,61,28
2020-10-31,7131,75,44,31
2020-10-31,7132,30,23,7
2020-10-31,7133,62,25,37
2020-10-31,7134,25,16,9
2020-10-31,7135,32,7,25
2020-10-31,7136,41,25,16
2020-10-31,7137,195,158,37
2020-10-31,7138,93,80,13
2020-10-31,7139,156,132,24
2020-10-31,7140,291,260,31
2020-10-31,7141,429,374,55
2020-10-31,7142,192,138,54
2020-10-31,7143,270,203,67
2020-10-31,7144,549,455,94
2020-10-31,7145,128,110,18
2020-10-31,7146,123,110,13
2020-10-31,7147,370,333,37
2020-10-31,7148,225,166,59
2020-10-31,7149,420,346,74
2020-10-31,7150,22,12,10
2020-10-31,7151,85,54,31
2020-10-31,7152,50,23,27
2020-10-31,7153,67,46,21
2020-10-31,8011,243,191,52
2020-10-31,8012,63,55,8
2020-10-31,8013,139,126,13
2020-10-31,8015,34,28,6
2020-10-31,8017,69,60,9
2020-10-31,8020,114,70,44
2020-10-31,8042,58,44,14
2020-10-31,8045,45,29,16
2020-10-31,8046,39,35,4
2020-10-31,8047,55,40,15
2020-10-31,8048,58,31,27
2020-10-31,8052,28,19,9
2020-10-31,8053,267,244,23
2020-10-31,8056,259,236,23
2020-10-31,8068,2,2,0
2020-10-31,8069,15,9,6
2020-10-31,8071,473,429,44
2020-10-31,8080,24,6,18
2020-10-31,8081,28,17,11
2020-10-31,10002,819,681,138
