date,start_station_code,total_count,member_count,non_member_count
2015-06-30,6096,424,368,56
2015-06-30,6097,2928,2490,438
2015-06-30,6098,1276,965,311
2015-06-30,6099,2575,2059,516
2015-06-30,6100,5038,4238,800
2015-06-30,6101,593,541,52
2015-06-30,6102,690,620,70
2015-06-30,6103,265,245,20
2015-06-30,6104,1885,1613,272
2015-06-30,6105,935,811,124
2015-06-30,6106,751,575,176
2015-06-30,6107,1548,1220,328
2015-06-30,6108,1044,923,121
2015-06-30,6109,170,37,133
2015-06-30,6110,696,610,86
2015-06-30,6111,925,797,128
2015-06-30,6112,1698,1505,193
2015-06-30,6113,1317,1201,116
2015-06-30,6114,2848,2299,549
2015-06-30,6115,368,292,76
2015-06-30,6116,1697,1493,204
2015-06-30,6117,1076,980,96
2015-06-30,6118,1034,934,100
2015-06-30,6119,1514,1229,285
2015-06-30,6121,1033,931,102
2015-06-30,6122,442,399,43
2015-06-30,6123,884,768,116
2015-06-30,6125,431,355,76
2015-06-30,6126,856,766,90
2015-06-30,6127,701,616,85
2015-06-30,6128,420,382,38
2015-06-30,6129,1021,877,144
2015-06-30,6130,636,564,72
2015-06-30,6131,1603,1365,238
2015-06-30,6132,944,799,145
2015-06-30,6133,1050,918,132
2015-06-30,6134,698,527,171
2015-06-30,6136,2919,2706,213
2015-06-30,6137,2103,1877,226
2015-06-30,6138,937,813,124
2015-06-30,6139,827,737,90
2015-06-30,6140,1857,1580,277
2015-06-30,6141,1433,1337,96
2015-06-30,6142,2436,1893,543
2015-06-30,6143,2466,1830,636
2015-06-30,6145,1613,1235,378
2015-06-30,6146,1410,1082,328
2015-06-30,6147,2340,2058,282
2015-06-30,6148,2315,2080,235
2015-06-30,6149,877,786,91
2015-06-30,6150,1113,1034,79
2015-06-30,6151,2183,1937,246
2015-06-30,6152,2879,2587,292
2015-06-30,6153,1191,1102,89
2015-06-30,6155,4304,3809,495
2015-06-30,6156,1344,1208,136
2015-06-30,6157,2436,1959,477
2015-06-30,6158,1376,1235,141
2015-06-30,6159,453,416,37
2015-06-30,6160,1054,961,93
2015-06-30,6161,1157,1044,113
2015-06-30,6162,671,592,79
2015-06-30,6163,2009,1776,233
2015-06-30,6164,2326,2020,306
2015-06-30,6165,2568,2121,447
2015-06-30,6166,1741,1549,192
2015-06-30,6167,772,715,57
2015-06-30,6168,734,455,279
2015-06-30,6169,1852,1590,262
2015-06-30,6170,1558,1335,223
2015-06-30,6171,590,513,77
2015-06-30,6173,3340,2922,418
2015-06-30,6174,2503,2066,437
2015-06-30,6175,2263,1963,300
2015-06-30,6176,1954,1750,204
2015-06-30,6177,1663,1328,335
2015-06-30,6178,2981,2424,557
2015-06-30,6179,1577,1268,309
2015-06-30,6180,1213,810,403
2015-06-30,6181,2520,2099,421
2015-06-30,6182,1353,1042,311
2015-06-30,6183,1802,1583,219
2015-06-30,6184,7051,6092,959
2015-06-30,6185,446,427,19
2015-06-30,6186,2746,2368,378
2015-06-30,6187,2329,1919,410
2015-06-30,6188,1136,1037,99
2015-06-30,6189,282,263,19
2015-06-30,6190,3132,2902,230
2015-06-30,6191,1425,1123,302
2015-06-30,6192,655,590,65
2015-06-30,6193,2637,2198,439
2015-06-30,6194,2895,2457,438
2015-06-30,6195,1686,1467,219
2015-06-30,6196,2471,1999,472
2015-06-30,6197,1212,1116,96
2015-06-30,6198,939,848,91
2015-06-30,6199,2160,1725,435
2015-06-30,6200,1679,1450,229
2015-06-30,6201,1908,1680,228
2015-06-30,6202,2161,1809,352
2015-06-30,6203,1856,1403,453
2015-06-30,6204,2035,1595,440
2015-06-30,6205,2153,1854,299
2015-06-30,6206,3014,2575,439
2015-06-30,6207,1138,918,220
2015-06-30,6208,1273,1068,205
2015-06-30,6209,2959,2354,605
2015-06-30,6210,401,370,31
2015-06-30,6211,3004,2353,651
2015-06-30,6212,1215,976,239
2015-06-30,6213,2651,2181,470
2015-06-30,6214,4500,3702,798
2015-06-30,6215,1745,1535,210
2015-06-30,6216,3386,2253,1133
2015-06-30,6217,1884,1522,362
2015-06-30,6218,1318,1053,265
2015-06-30,6219,1278,1069,209
2015-06-30,6220,1726,1504,222
2015-06-30,6221,3628,3108,520
2015-06-30,6222,2027,1649,378
2015-06-30,6223,2626,1927,699
2015-06-30,6224,1812,1579,233
2015-06-30,6225,1055,864,191
2015-06-30,6226,355,345,10
2015-06-30,6227,2776,2263,513
2015-06-30,6228,583,500,83
2015-06-30,6229,1450,1251,199
2015-06-30,6230,1440,1138,302
2015-06-30,6231,2540,2104,436
2015-06-30,6232,1032,921,111
2015-06-30,6233,2496,2075,421
2015-06-30,6234,1876,1455,421
2015-06-30,6235,1810,1578,232
2015-06-30,6236,1637,1476,161
2015-06-30,6237,1052,955,97
2015-06-30,6240,37,33,4
2015-06-30,6241,1082,945,137
2015-06-30,6243,1122,1002,120
2015-06-30,6245,855,772,83
2015-06-30,6246,1558,1383,175
2015-06-30,6247,1027,874,153
2015-06-30,6248,3224,2668,556
2015-06-30,6249,1086,954,132
2015-06-30,6250,2532,1962,570
2015-06-30,6251,598,489,109
2015-06-30,6252,993,808,185
2015-06-30,6253,1325,1227,98
2015-06-30,6254,1254,1157,97
2015-06-30,6255,1413,1297,116
2015-06-30,6257,831,745,86
2015-06-30,6258,1069,950,119
2015-06-30,6259,650,568,82
2015-06-30,6260,768,647,121
2015-06-30,6261,842,763,79
2015-06-30,6262,950,847,103
2015-06-30,6263,430,393,37
2015-06-30,6264,713,644,69
2015-06-30,6265,801,720,81
2015-06-30,6266,758,707,51
2015-06-30,6267,848,768,80
2015-06-30,6268,1133,1022,111
2015-06-30,6269,616,570,46
2015-06-30,6270,745,692,53
2015-06-30,6271,1406,1209,197
2015-06-30,6272,526,488,38
2015-06-30,6273,522,491,31
2015-06-30,6274,703,643,60
2015-06-30,6275,535,486,49
2015-06-30,6276,590,534,56
2015-06-30,6277,845,779,66
2015-06-30,6278,312,268,44
2015-06-30,6279,355,335,20
2015-06-30,6280,1980,1704,276
2015-06-30,6281,993,974,19
2015-06-30,6301,407,336,71
2015-06-30,6302,447,364,83
2015-06-30,6303,437,388,49
2015-06-30,6304,354,313,41
2015-06-30,6305,453,392,61
2015-06-30,6306,1546,1380,166
2015-06-30,6307,1674,1342,332
2015-06-30,6309,460,415,45
2015-06-30,6310,1845,1617,228
2015-06-30,6311,442,373,69
2015-06-30,6312,450,389,61
2015-06-30,6313,823,669,154
2015-06-30,6314,1075,983,92
2015-06-30,6315,967,814,153
2015-06-30,6316,1166,964,202
2015-06-30,6321,1222,1064,158
2015-06-30,6322,751,675,76
2015-06-30,6323,366,320,46
2015-06-30,6324,380,329,51
2015-06-30,6327,739,635,104
2015-06-30,6328,870,798,72
2015-06-30,6329,752,695,57
2015-06-30,6330,606,548,58
2015-06-30,6331,492,420,72
2015-06-30,6332,630,565,65
2015-06-30,6333,349,318,31
2015-06-30,6334,1473,1387,86
2015-06-30,6335,653,598,55
2015-06-30,6336,754,725,29
2015-06-30,6338,685,645,40
2015-06-30,6339,393,334,59
2015-06-30,6340,726,662,64
2015-06-30,6341,453,388,65
2015-06-30,6343,380,359,21
2015-06-30,6344,1439,1242,197
2015-06-30,6345,456,406,50
2015-06-30,6346,371,299,72
2015-06-30,6347,381,332,49
2015-06-30,6349,273,230,43
2015-06-30,6350,842,746,96
2015-06-30,6354,585,494,91
2015-06-30,6355,471,416,55
2015-06-30,6356,563,470,93
2015-06-30,6357,361,343,18
2015-06-30,6358,467,431,36
2015-06-30,6359,478,362,116
2015-06-30,6360,449,420,29
2015-06-30,6361,741,684,57
2015-06-30,6362,775,688,87
2015-06-30,6363,307,254,53
2015-06-30,6364,866,624,242
2015-06-30,6366,847,760,87
2015-06-30,6367,598,503,95
2015-06-30,6368,1177,1055,122
2015-06-30,6369,398,320,78
2015-06-30,6370,651,608,43
2015-06-30,6371,1352,1164,188
2015-06-30,6372,906,786,120
2015-06-30,6373,446,394,52
2015-06-30,6374,537,459,78
2015-06-30,6375,866,742,124
2015-06-30,6376,422,386,36
2015-06-30,6377,549,509,40
2015-06-30,6379,332,306,26
2015-06-30,6380,703,597,106
2015-06-30,6381,1424,1298,126
2015-06-30,6383,1485,905,580
2015-06-30,6384,423,331,92
2015-06-30,6385,1098,991,107
2015-06-30,6386,1224,1081,143
2015-06-30,6387,1331,1180,151
2015-06-30,6388,462,404,58
2015-06-30,6389,1405,1300,105
2015-06-30,6391,903,787,116
2015-06-30,6393,1090,969,121
2015-06-30,6394,1539,1301,238
2015-06-30,6395,1256,853,403
2015-06-30,6396,1424,1138,286
2015-06-30,6397,778,674,104
2015-06-30,6398,905,817,88
2015-06-30,6401,854,727,127
2015-06-30,6402,716,605,111
2015-06-30,6403,696,548,148
2015-06-30,6404,333,282,51
2015-06-30,6405,840,718,122
2015-06-30,6406,1791,1113,678
2015-06-30,6407,494,411,83
2015-06-30,6408,623,576,47
2015-06-30,6409,426,380,46
2015-06-30,6410,499,451,48
2015-06-30,6411,2921,2341,580
2015-06-30,6412,265,220,45
2015-06-30,6413,2614,2171,443
2015-06-30,6414,373,314,59
2015-06-30,6415,409,352,57
2015-06-30,6416,405,368,37
2015-06-30,6417,551,484,67
2015-06-30,6418,2452,2139,313
2015-06-30,6419,241,188,53
2015-06-30,6420,374,290,84
2015-06-30,6421,721,655,66
2015-06-30,6422,222,200,22
2015-06-30,6423,335,313,22
2015-06-30,6424,968,773,195
2015-06-30,6425,869,749,120
2015-06-30,6426,789,700,89
2015-06-30,6427,872,704,168
2015-06-30,6428,275,188,87
2015-06-30,6429,503,351,152
2015-06-30,6432,1614,1395,219
2015-06-30,6433,638,568,70
2015-06-30,6434,1539,1230,309
2015-06-30,6435,892,712,180
2015-06-30,6436,506,402,104
2015-06-30,6501,2651,735,1916
2015-06-30,6502,467,104,363
2015-06-30,6503,1076,944,132
2015-06-30,6504,472,146,326
2015-06-30,6700,410,333,77
2015-06-30,6701,311,238,73
2015-06-30,6702,234,205,29
2015-06-30,6703,354,318,36
2015-06-30,6704,266,248,18
2015-06-30,6705,203,184,19
2015-06-30,6706,307,267,40
2015-06-30,6707,418,392,26
2015-06-30,6708,1369,1056,313
2015-06-30,6709,296,267,29
2015-06-30,6710,197,182,15
2015-06-30,6711,639,559,80
2015-06-30,6712,190,110,80
2015-06-30,6713,209,184,25
2015-06-30,6714,364,252,112
2015-06-30,6715,332,228,104
2015-06-30,6716,257,231,26
2015-06-30,6717,235,208,27
2015-06-30,6718,580,523,57
2015-06-30,6719,316,272,44
2015-06-30,6720,266,243,23
2015-06-30,6721,298,257,41
2015-06-30,6722,302,293,9
2015-06-30,6723,281,250,31
2015-06-30,6724,1072,634,438
2015-06-30,6725,262,223,39
2015-06-30,6726,162,143,19
2015-06-30,6727,824,676,148
2015-06-30,6728,243,198,45
2015-06-30,6729,2697,2393,304
2015-06-30,6730,179,158,21
2015-06-30,6731,335,248,87
2015-06-30,6732,732,626,106
2015-06-30,6733,390,345,45
2015-06-30,6734,344,305,39
2015-06-30,6735,183,166,17
2015-06-30,6736,131,91,40
2015-06-30,6737,334,292,42
2015-06-30,6738,751,688,63
2015-06-30,6739,184,164,20
2015-06-30,6741,611,506,105
2015-06-30,6742,508,418,90
2015-06-30,6743,915,762,153
2015-06-30,6744,257,209,48
2015-06-30,6745,216,177,39
2015-06-30,6746,201,162,39
2015-06-30,6747,926,754,172
2015-06-30,6748,2271,1269,1002
2015-06-30,6749,1078,791,287
2015-06-30,6750,1313,1132,181
2015-06-30,6901,1012,725,287
2015-06-30,6902,1823,1580,243
2015-06-30,6903,1778,1350,428
2015-06-30,6904,726,664,62
2015-06-30,6905,590,502,88
2015-06-30,6906,3258,3043,215
2015-06-30,6907,2184,1917,267
2015-06-30,6908,1284,1139,145
2015-06-30,6910,2024,1789,235
2015-06-30,6912,1509,1315,194
2015-06-30,6913,976,883,93
2015-06-30,6915,1326,1150,176
2015-06-30,6916,699,610,89
2015-06-30,6917,330,302,28
2015-06-30,6918,561,523,38
2015-06-30,6919,408,384,24
2015-06-30,6921,1295,1130,165
2015-06-30,6923,831,763,68
2015-06-30,6924,253,236,17
2015-06-30,6925,568,504,64
2015-06-30,6926,1203,1013,190
2015-06-30,6927,1021,825,196
2015-06-30,6928,881,796,85
2015-06-30,6929,718,666,52
2015-06-30,10002,1396,1276,120
