date,start_station_code,total_count,member_count,non_member_count
2019-06-30,6334,2081,1857,224
2019-06-30,6335,481,418,63
2019-06-30,6336,1041,940,101
2019-06-30,6338,920,742,178
2019-06-30,6339,730,612,118
2019-06-30,6340,928,804,124
2019-06-30,6341,528,463,65
2019-06-30,6343,1094,1002,92
2019-06-30,6344,557,444,113
2019-06-30,6345,539,448,91
2019-06-30,6346,522,455,67
2019-06-30,6347,697,564,133
2019-06-30,6349,1080,917,163
2019-06-30,6350,1289,1052,237
2019-06-30,6354,1037,807,230
2019-06-30,6355,927,803,124
2019-06-30,6356,980,814,166
2019-06-30,6357,483,399,84
2019-06-30,6358,742,577,165
2019-06-30,6359,2864,1991,873
2019-06-30,6360,925,773,152
2019-06-30,6361,1390,1167,223
2019-06-30,6362,1045,897,148
2019-06-30,6363,703,616,87
2019-06-30,6364,1380,1138,242
2019-06-30,6366,995,720,275
2019-06-30,6367,771,713,58
2019-06-30,6368,1883,1554,329
2019-06-30,6369,839,632,207
2019-06-30,6370,1045,909,136
2019-06-30,6371,2050,1656,394
2019-06-30,6372,2398,1966,432
2019-06-30,6373,1148,999,149
2019-06-30,6374,1210,1054,156
2019-06-30,6375,1841,1533,308
2019-06-30,6376,418,334,84
2019-06-30,6377,1094,974,120
2019-06-30,6379,843,725,118
2019-06-30,6380,846,733,113
2019-06-30,6381,1743,1537,206
2019-06-30,6383,955,749,206
2019-06-30,6384,695,608,87
2019-06-30,6385,1527,1337,190
2019-06-30,6386,1787,1547,240
2019-06-30,6387,1973,1730,243
2019-06-30,6388,743,666,77
2019-06-30,6389,1551,1327,224
2019-06-30,6391,1831,1618,213
2019-06-30,6393,1755,1487,268
2019-06-30,6394,2047,1787,260
2019-06-30,6395,1872,1462,410
2019-06-30,6396,2623,2076,547
2019-06-30,6397,1421,1205,216
2019-06-30,6398,889,770,119
2019-06-30,6401,1662,1394,268
2019-06-30,6402,1421,1025,396
2019-06-30,6403,800,610,190
2019-06-30,6404,534,425,109
2019-06-30,6405,1507,1081,426
2019-06-30,6406,4493,2427,2066
2019-06-30,6407,488,350,138
2019-06-30,6408,1316,1223,93
2019-06-30,6409,433,368,65
2019-06-30,6410,1059,944,115
2019-06-30,6411,4245,3265,980
2019-06-30,6412,587,487,100
2019-06-30,6413,602,495,107
2019-06-30,6414,625,495,130
2019-06-30,6415,687,577,110
2019-06-30,6416,640,511,129
2019-06-30,6417,733,645,88
2019-06-30,6418,230,169,61
2019-06-30,6419,318,217,101
2019-06-30,6420,763,622,141
2019-06-30,6421,1062,901,161
2019-06-30,6422,415,309,106
2019-06-30,6423,614,502,112
2019-06-30,6424,1032,760,272
2019-06-30,6425,1420,1011,409
2019-06-30,6426,1937,1701,236
2019-06-30,6427,1759,1433,326
2019-06-30,6428,560,400,160
2019-06-30,6429,1096,841,255
2019-06-30,6432,2435,1933,502
2019-06-30,6433,927,785,142
2019-06-30,6434,2113,1699,414
2019-06-30,6435,1273,990,283
2019-06-30,6436,774,594,180
2019-06-30,6501,3195,967,2228
2019-06-30,6502,872,331,541
2019-06-30,6503,1701,1459,242
2019-06-30,6504,827,339,488
2019-06-30,6700,740,605,135
2019-06-30,6701,1958,1516,442
2019-06-30,6702,477,386,91
2019-06-30,6703,1629,982,647
2019-06-30,6704,797,667,130
2019-06-30,6705,497,425,72
2019-06-30,6706,638,544,94
2019-06-30,6707,855,731,124
2019-06-30,6708,1628,1206,422
2019-06-30,6709,856,693,163
2019-06-30,6710,462,385,77
2019-06-30,6711,556,446,110
2019-06-30,6712,599,364,235
2019-06-30,6713,277,205,72
2019-06-30,6714,342,164,178
2019-06-30,6715,940,624,316
2019-06-30,6716,335,259,76
2019-06-30,6717,369,299,70
2019-06-30,6718,686,553,133
2019-06-30,6719,624,475,149
2019-06-30,6720,843,756,87
2019-06-30,6721,551,434,117
2019-06-30,6722,402,320,82
2019-06-30,6723,680,549,131
2019-06-30,6724,2093,1253,840
2019-06-30,6725,996,824,172
2019-06-30,6726,315,250,65
2019-06-30,6727,2318,1908,410
2019-06-30,6728,433,337,96
2019-06-30,6729,3646,2947,699
2019-06-30,6730,412,325,87
2019-06-30,6731,585,461,124
2019-06-30,6732,1041,846,195
2019-06-30,6733,1001,856,145
2019-06-30,6734,1403,1225,178
2019-06-30,6735,317,244,73
2019-06-30,6736,475,386,89
2019-06-30,6737,615,488,127
2019-06-30,6738,1789,1591,198
2019-06-30,6739,259,221,38
2019-06-30,6741,530,439,91
2019-06-30,6742,1864,1295,569
2019-06-30,6743,1150,955,195
2019-06-30,6744,762,645,117
2019-06-30,6745,621,489,132
2019-06-30,6746,592,469,123
2019-06-30,6747,1270,1099,171
2019-06-30,6748,2382,1948,434
2019-06-30,6749,1323,896,427
2019-06-30,6750,1343,1212,131
2019-06-30,6752,527,454,73
2019-06-30,6753,484,422,62
2019-06-30,6754,566,479,87
2019-06-30,6901,1166,860,306
2019-06-30,6902,1145,999,146
2019-06-30,6903,2913,2332,581
2019-06-30,6904,1263,1122,141
2019-06-30,6905,1103,948,155
2019-06-30,6906,4127,3587,540
2019-06-30,6907,3068,2571,497
2019-06-30,6908,1693,1445,248
2019-06-30,6910,1463,1300,163
2019-06-30,6912,4626,4071,555
2019-06-30,6913,1680,1399,281
2019-06-30,6915,2494,2106,388
2019-06-30,6916,970,806,164
2019-06-30,6917,478,412,66
2019-06-30,6918,904,781,123
2019-06-30,6919,801,697,104
2019-06-30,6921,1760,1440,320
2019-06-30,6923,1193,1064,129
2019-06-30,6924,702,595,107
2019-06-30,6925,1055,924,131
2019-06-30,6926,1781,1488,293
2019-06-30,6927,1783,1342,441
2019-06-30,6928,945,774,171
2019-06-30,6929,1150,998,152
2019-06-30,6930,657,539,118
2019-06-30,7001,1006,786,220
2019-06-30,7002,340,262,78
2019-06-30,7003,3294,2540,754
2019-06-30,7004,457,387,70
2019-06-30,7005,230,196,34
2019-06-30,7006,474,406,68
2019-06-30,7007,249,159,90
2019-06-30,7008,700,628,72
2019-06-30,7009,2189,1702,487
2019-06-30,7010,455,351,104
2019-06-30,7011,1865,1572,293
2019-06-30,7012,1135,861,274
2019-06-30,7013,633,494,139
2019-06-30,7014,1723,1331,392
2019-06-30,7015,878,400,478
2019-06-30,7016,327,272,55
2019-06-30,7017,855,718,137
2019-06-30,7018,809,656,153
2019-06-30,7019,2202,1997,205
2019-06-30,7020,668,590,78
2019-06-30,7021,1185,996,189
2019-06-30,7022,1136,918,218
2019-06-30,7023,161,145,16
2019-06-30,7024,887,760,127
2019-06-30,7025,1465,1213,252
2019-06-30,7026,989,886,103
2019-06-30,7027,1248,1095,153
2019-06-30,7028,2263,2051,212
2019-06-30,7029,1410,1230,180
2019-06-30,7030,1550,1330,220
2019-06-30,7031,1669,1363,306
2019-06-30,7032,2914,2548,366
2019-06-30,7033,2048,1699,349
2019-06-30,7034,993,570,423
2019-06-30,7035,1268,1135,133
2019-06-30,7036,1115,872,243
2019-06-30,7037,1428,1239,189
2019-06-30,7038,2147,1724,423
2019-06-30,7039,865,705,160
2019-06-30,7040,1906,1565,341
2019-06-30,7041,3446,2790,656
2019-06-30,7042,931,812,119
2019-06-30,7043,723,621,102
2019-06-30,7044,283,240,43
2019-06-30,7045,2007,1517,490
2019-06-30,7046,2788,2360,428
2019-06-30,7047,3584,2899,685
2019-06-30,7048,691,414,277
2019-06-30,7049,347,291,56
2019-06-30,7050,1213,935,278
2019-06-30,7051,382,303,79
2019-06-30,7052,1367,1179,188
2019-06-30,7053,1200,885,315
2019-06-30,7054,1856,1189,667
2019-06-30,7055,654,481,173
2019-06-30,7056,424,374,50
2019-06-30,7057,1169,950,219
2019-06-30,7058,1212,945,267
2019-06-30,7059,763,653,110
2019-06-30,7060,931,760,171
2019-06-30,7061,893,767,126
2019-06-30,7062,1315,1099,216
2019-06-30,7063,701,576,125
2019-06-30,7064,606,544,62
2019-06-30,7065,1061,921,140
2019-06-30,7066,1797,1210,587
2019-06-30,7067,1410,1129,281
2019-06-30,7068,2416,1792,624
2019-06-30,7069,2295,1548,747
2019-06-30,7070,1243,1045,198
2019-06-30,7071,1700,1380,320
2019-06-30,7072,1309,1065,244
2019-06-30,7073,1178,951,227
2019-06-30,7074,1140,993,147
2019-06-30,7075,242,200,42
2019-06-30,7076,1912,1618,294
2019-06-30,7077,1399,937,462
2019-06-30,7078,936,850,86
2019-06-30,7079,917,756,161
2019-06-30,7080,1998,1681,317
2019-06-30,7081,1893,1542,351
2019-06-30,7082,2035,1652,383
2019-06-30,7083,1588,1340,248
2019-06-30,7084,2173,1652,521
2019-06-30,7085,23,10,13
2019-06-30,7086,56,31,25
2019-06-30,7087,62,29,33
2019-06-30,7088,39,18,21
2019-06-30,7089,24,4,20
2019-06-30,7090,368,309,59
2019-06-30,7091,189,139,50
2019-06-30,7092,227,164,63
2019-06-30,7093,110,50,60
2019-06-30,7094,116,42,74
2019-06-30,7095,378,315,63
2019-06-30,7096,632,478,154
2019-06-30,7097,233,189,44
2019-06-30,7098,119,102,17
2019-06-30,7099,177,129,48
2019-06-30,7100,130,85,45
2019-06-30,7101,187,149,38
2019-06-30,7102,439,365,74
2019-06-30,7103,843,389,454
2019-06-30,7104,109,57,52
2019-06-30,7105,399,159,240
2019-06-30,7106,121,60,61
2019-06-30,7107,232,126,106
2019-06-30,7108,619,281,338
2019-06-30,7109,289,216,73
2019-06-30,7110,408,196,212
2019-06-30,7111,168,105,63
2019-06-30,7112,390,251,139
2019-06-30,7113,1331,1183,148
2019-06-30,7114,2402,1720,682
2019-06-30,7115,385,338,47
2019-06-30,7116,349,257,92
2019-06-30,7117,106,76,30
2019-06-30,7118,61,45,16
2019-06-30,7119,360,215,145
2019-06-30,7120,180,131,49
2019-06-30,7121,151,126,25
2019-06-30,7122,159,117,42
2019-06-30,7123,113,73,40
2019-06-30,7124,553,444,109
2019-06-30,7125,817,486,331
2019-06-30,7126,206,160,46
2019-06-30,7127,761,656,105
2019-06-30,7128,438,333,105
2019-06-30,7129,254,179,75
2019-06-30,7130,336,281,55
2019-06-30,7131,140,94,46
2019-06-30,7132,152,93,59
2019-06-30,7133,202,96,106
2019-06-30,7134,165,98,67
2019-06-30,7135,140,76,64
2019-06-30,7136,178,161,17
2019-06-30,7137,216,156,60
2019-06-30,7138,121,71,50
2019-06-30,7140,581,497,84
2019-06-30,7141,1072,835,237
2019-06-30,7142,311,212,99
2019-06-30,7143,720,483,237
2019-06-30,7144,1280,997,283
2019-06-30,7145,432,368,64
2019-06-30,7146,107,91,16
2019-06-30,7147,1139,953,186
2019-06-30,7148,314,212,102
2019-06-30,7149,379,295,84
2019-06-30,10002,3091,2538,553
