date,start_station_code,total_count,member_count,non_member_count
2019-04-30,6076,163,154,9
2019-04-30,6079,588,477,111
2019-04-30,6080,942,815,127
2019-04-30,6081,291,249,42
2019-04-30,6082,54,54,0
2019-04-30,6083,808,728,80
2019-04-30,6084,313,250,63
2019-04-30,6085,526,466,60
2019-04-30,6087,749,685,64
2019-04-30,6088,440,390,50
2019-04-30,6089,371,353,18
2019-04-30,6090,369,329,40
2019-04-30,6091,414,350,64
2019-04-30,6092,482,350,132
2019-04-30,6093,252,220,32
2019-04-30,6094,489,451,38
2019-04-30,6095,701,593,108
2019-04-30,6096,304,283,21
2019-04-30,6097,577,465,112
2019-04-30,6098,309,245,64
2019-04-30,6099,645,534,111
2019-04-30,6100,1839,1555,284
2019-04-30,6101,431,390,41
2019-04-30,6102,262,229,33
2019-04-30,6103,147,129,18
2019-04-30,6104,686,631,55
2019-04-30,6105,397,378,19
2019-04-30,6106,197,155,42
2019-04-30,6107,741,598,143
2019-04-30,6108,412,362,50
2019-04-30,6109,165,37,128
2019-04-30,6110,287,259,28
2019-04-30,6111,320,280,40
2019-04-30,6112,694,611,83
2019-04-30,6113,442,413,29
2019-04-30,6114,1201,1028,173
2019-04-30,6115,170,139,31
2019-04-30,6116,456,419,37
2019-04-30,6118,545,500,45
2019-04-30,6119,661,584,77
2019-04-30,6120,451,405,46
2019-04-30,6121,171,149,22
2019-04-30,6122,156,141,15
2019-04-30,6123,232,201,31
2019-04-30,6124,313,281,32
2019-04-30,6125,202,178,24
2019-04-30,6126,222,199,23
2019-04-30,6127,400,352,48
2019-04-30,6128,156,139,17
2019-04-30,6129,547,493,54
2019-04-30,6130,255,218,37
2019-04-30,6131,636,550,86
2019-04-30,6132,433,393,40
2019-04-30,6133,508,459,49
2019-04-30,6134,323,294,29
2019-04-30,6136,2088,1947,141
2019-04-30,6137,895,790,105
2019-04-30,6138,545,494,51
2019-04-30,6139,289,251,38
2019-04-30,6140,844,780,64
2019-04-30,6141,31,23,8
2019-04-30,6142,805,624,181
2019-04-30,6143,944,747,197
2019-04-30,6145,500,401,99
2019-04-30,6146,516,409,107
2019-04-30,6147,707,636,71
2019-04-30,6148,816,706,110
2019-04-30,6149,418,382,36
2019-04-30,6150,586,521,65
2019-04-30,6151,644,563,81
2019-04-30,6152,964,853,111
2019-04-30,6153,364,323,41
2019-04-30,6154,1389,1260,129
2019-04-30,6155,1194,1076,118
2019-04-30,6156,697,627,70
2019-04-30,6157,802,700,102
2019-04-30,6158,639,573,66
2019-04-30,6160,559,513,46
2019-04-30,6161,381,349,32
2019-04-30,6163,973,866,107
2019-04-30,6164,820,764,56
2019-04-30,6165,584,503,81
2019-04-30,6166,665,621,44
2019-04-30,6167,368,343,25
2019-04-30,6168,431,399,32
2019-04-30,6169,1125,998,127
2019-04-30,6170,424,346,78
2019-04-30,6171,364,318,46
2019-04-30,6173,847,737,110
2019-04-30,6174,821,740,81
2019-04-30,6175,867,784,83
2019-04-30,6176,784,614,170
2019-04-30,6177,655,557,98
2019-04-30,6178,960,816,144
2019-04-30,6179,588,488,100
2019-04-30,6180,381,333,48
2019-04-30,6181,919,785,134
2019-04-30,6182,519,424,95
2019-04-30,6183,631,576,55
2019-04-30,6184,1958,1774,184
2019-04-30,6185,143,135,8
2019-04-30,6186,775,717,58
2019-04-30,6187,895,800,95
2019-04-30,6188,468,429,39
2019-04-30,6189,138,121,17
2019-04-30,6190,1245,1164,81
2019-04-30,6191,499,421,78
2019-04-30,6192,448,425,23
2019-04-30,6193,886,788,98
2019-04-30,6194,1236,1052,184
2019-04-30,6195,669,581,88
2019-04-30,6196,866,740,126
2019-04-30,6197,427,382,45
2019-04-30,6198,182,164,18
2019-04-30,6199,807,687,120
2019-04-30,6200,752,646,106
2019-04-30,6201,624,573,51
2019-04-30,6202,920,839,81
2019-04-30,6203,619,497,122
2019-04-30,6204,723,583,140
2019-04-30,6205,768,639,129
2019-04-30,6206,1086,946,140
2019-04-30,6207,343,320,23
2019-04-30,6208,581,508,73
2019-04-30,6209,966,833,133
2019-04-30,6210,298,251,47
2019-04-30,6211,1190,1009,181
2019-04-30,6212,652,538,114
2019-04-30,6213,951,817,134
2019-04-30,6214,820,700,120
2019-04-30,6215,467,397,70
2019-04-30,6216,1149,795,354
2019-04-30,6217,891,750,141
2019-04-30,6218,532,450,82
2019-04-30,6219,505,456,49
2019-04-30,6220,844,718,126
2019-04-30,6221,1507,1309,198
2019-04-30,6222,581,453,128
2019-04-30,6223,896,685,211
2019-04-30,6224,633,539,94
2019-04-30,6225,549,498,51
2019-04-30,6226,159,152,7
2019-04-30,6227,1207,1009,198
2019-04-30,6228,239,207,32
2019-04-30,6229,609,552,57
2019-04-30,6230,779,671,108
2019-04-30,6231,890,746,144
2019-04-30,6233,925,743,182
2019-04-30,6234,684,569,115
2019-04-30,6235,589,560,29
2019-04-30,6236,532,482,50
2019-04-30,6237,511,487,24
2019-04-30,6240,156,120,36
2019-04-30,6241,416,356,60
2019-04-30,6243,594,522,72
2019-04-30,6245,437,364,73
2019-04-30,6246,436,381,55
2019-04-30,6247,628,547,81
2019-04-30,6248,1222,1078,144
2019-04-30,6249,435,382,53
2019-04-30,6250,792,628,164
2019-04-30,6251,207,181,26
2019-04-30,6252,363,312,51
2019-04-30,6254,543,482,61
2019-04-30,6255,627,556,71
2019-04-30,6257,326,278,48
2019-04-30,6258,599,532,67
2019-04-30,6259,321,274,47
2019-04-30,6260,416,353,63
2019-04-30,6261,341,300,41
2019-04-30,6262,337,291,46
2019-04-30,6263,168,158,10
2019-04-30,6264,275,255,20
2019-04-30,6265,415,373,42
2019-04-30,6266,198,177,21
2019-04-30,6267,442,388,54
2019-04-30,6268,408,377,31
2019-04-30,6269,159,149,10
2019-04-30,6270,133,126,7
2019-04-30,6272,251,230,21
2019-04-30,6273,308,278,30
2019-04-30,6274,368,334,34
2019-04-30,6275,246,225,21
2019-04-30,6276,279,253,26
2019-04-30,6277,431,399,32
2019-04-30,6278,173,153,20
2019-04-30,6279,194,181,13
2019-04-30,6280,662,592,70
2019-04-30,6281,65,63,2
2019-04-30,6301,170,135,35
2019-04-30,6302,195,150,45
2019-04-30,6303,155,140,15
2019-04-30,6304,108,88,20
2019-04-30,6305,205,182,23
2019-04-30,6306,468,402,66
2019-04-30,6307,751,653,98
2019-04-30,6309,226,206,20
2019-04-30,6310,504,425,79
2019-04-30,6311,346,313,33
2019-04-30,6312,154,118,36
2019-04-30,6313,309,245,64
2019-04-30,6314,458,422,36
2019-04-30,6315,567,455,112
2019-04-30,6316,358,271,87
2019-04-30,6321,582,484,98
2019-04-30,6322,198,179,19
2019-04-30,6323,128,117,11
2019-04-30,6324,203,182,21
2019-04-30,6327,202,183,19
2019-04-30,6328,376,351,25
2019-04-30,6329,166,149,17
2019-04-30,6330,245,226,19
2019-04-30,6331,207,197,10
2019-04-30,6332,227,206,21
2019-04-30,6333,170,157,13
2019-04-30,6334,491,447,44
2019-04-30,6335,278,244,34
2019-04-30,6336,231,216,15
2019-04-30,6338,286,241,45
2019-04-30,6339,252,228,24
2019-04-30,6340,228,209,19
2019-04-30,6341,257,232,25
2019-04-30,6343,308,286,22
2019-04-30,6344,401,337,64
2019-04-30,6345,121,100,21
2019-04-30,6346,157,141,16
2019-04-30,6347,211,170,41
2019-04-30,6349,237,215,22
2019-04-30,6350,291,262,29
2019-04-30,6354,251,214,37
2019-04-30,6355,257,234,23
2019-04-30,6356,303,270,33
2019-04-30,6357,130,119,11
2019-04-30,6358,182,160,22
2019-04-30,6359,577,458,119
2019-04-30,6360,246,222,24
2019-04-30,6361,305,271,34
2019-04-30,6362,251,222,29
2019-04-30,6363,218,189,29
2019-04-30,6364,343,293,50
2019-04-30,6366,231,180,51
2019-04-30,6367,211,192,19
2019-04-30,6368,501,409,92
2019-04-30,6369,248,192,56
2019-04-30,6370,296,264,32
2019-04-30,6371,507,431,76
2019-04-30,6372,575,479,96
2019-04-30,6373,267,241,26
2019-04-30,6374,349,318,31
2019-04-30,6375,496,416,80
2019-04-30,6376,225,205,20
2019-04-30,6377,257,240,17
2019-04-30,6379,178,167,11
2019-04-30,6380,221,205,16
2019-04-30,6381,418,375,43
2019-04-30,6383,183,164,19
2019-04-30,6384,200,189,11
2019-04-30,6385,447,413,34
2019-04-30,6386,489,448,41
2019-04-30,6387,541,493,48
2019-04-30,6388,175,165,10
2019-04-30,6389,548,475,73
2019-04-30,6391,443,410,33
2019-04-30,6393,511,474,37
2019-04-30,6394,517,461,56
2019-04-30,6395,223,201,22
2019-04-30,6396,723,600,123
2019-04-30,6397,413,364,49
2019-04-30,6398,166,146,20
2019-04-30,6401,514,457,57
2019-04-30,6402,385,260,125
2019-04-30,6403,178,154,24
2019-04-30,6404,81,76,5
2019-04-30,6405,403,312,91
2019-04-30,6406,764,433,331
2019-04-30,6407,172,126,46
2019-04-30,6408,250,236,14
2019-04-30,6409,128,106,22
2019-04-30,6410,301,280,21
2019-04-30,6411,879,719,160
2019-04-30,6412,178,160,18
2019-04-30,6413,453,370,83
2019-04-30,6414,149,135,14
2019-04-30,6415,160,145,15
2019-04-30,6416,180,157,23
2019-04-30,6417,125,112,13
2019-04-30,6419,115,81,34
2019-04-30,6420,200,154,46
2019-04-30,6421,293,270,23
2019-04-30,6422,105,91,14
2019-04-30,6423,159,133,26
2019-04-30,6424,216,185,31
2019-04-30,6425,230,182,48
2019-04-30,6426,444,401,43
2019-04-30,6427,460,409,51
2019-04-30,6428,130,99,31
2019-04-30,6429,252,197,55
2019-04-30,6432,618,515,103
2019-04-30,6433,258,231,27
2019-04-30,6434,542,469,73
2019-04-30,6435,305,234,71
2019-04-30,6436,169,141,28
2019-04-30,6501,262,56,206
2019-04-30,6502,180,79,101
2019-04-30,6503,358,313,45
2019-04-30,6504,83,34,49
2019-04-30,6700,148,133,15
2019-04-30,6701,373,307,66
2019-04-30,6702,167,152,15
2019-04-30,6703,312,206,106
2019-04-30,6704,201,181,20
2019-04-30,6705,170,151,19
2019-04-30,6706,160,143,17
2019-04-30,6707,238,224,14
2019-04-30,6708,345,292,53
2019-04-30,6709,237,208,29
2019-04-30,6710,107,90,17
2019-04-30,6711,146,130,16
2019-04-30,6712,154,107,47
2019-04-30,6713,135,124,11
2019-04-30,6714,82,41,41
2019-04-30,6715,200,106,94
2019-04-30,6716,82,67,15
2019-04-30,6717,83,73,10
2019-04-30,6718,143,119,24
2019-04-30,6719,170,150,20
2019-04-30,6720,193,177,16
2019-04-30,6721,120,94,26
2019-04-30,6722,124,114,10
2019-04-30,6723,134,125,9
2019-04-30,6724,423,307,116
2019-04-30,6725,293,253,40
2019-04-30,6726,84,60,24
2019-04-30,6727,459,398,61
2019-04-30,6728,60,51,9
2019-04-30,6729,913,815,98
2019-04-30,6730,84,70,14
2019-04-30,6731,108,87,21
2019-04-30,6732,229,192,37
2019-04-30,6733,204,175,29
2019-04-30,6734,346,314,32
2019-04-30,6735,73,56,17
2019-04-30,6736,95,63,32
2019-04-30,6737,168,152,16
2019-04-30,6738,517,472,45
2019-04-30,6739,63,59,4
2019-04-30,6741,126,98,28
2019-04-30,6742,379,304,75
2019-04-30,6743,253,215,38
2019-04-30,6744,162,148,14
2019-04-30,6745,134,117,17
2019-04-30,6746,109,100,9
2019-04-30,6747,298,274,24
2019-04-30,6748,568,469,99
2019-04-30,6749,373,290,83
2019-04-30,6750,179,173,6
2019-04-30,6753,131,105,26
2019-04-30,6754,111,99,12
2019-04-30,6901,341,276,65
2019-04-30,6902,605,555,50
2019-04-30,6903,864,700,164
2019-04-30,6904,392,372,20
2019-04-30,6905,267,240,27
2019-04-30,6906,1196,1092,104
2019-04-30,6907,652,574,78
2019-04-30,6908,444,395,49
2019-04-30,6910,871,791,80
2019-04-30,6912,957,876,81
2019-04-30,6913,425,385,40
2019-04-30,6915,653,581,72
2019-04-30,6916,251,215,36
2019-04-30,6917,127,111,16
2019-04-30,6918,225,200,25
2019-04-30,6919,238,210,28
2019-04-30,6921,427,382,45
2019-04-30,6923,379,343,36
2019-04-30,6924,167,150,17
2019-04-30,6925,259,240,19
2019-04-30,6926,404,365,39
2019-04-30,6927,501,398,103
2019-04-30,6928,348,281,67
2019-04-30,6929,310,286,24
2019-04-30,6930,155,134,21
2019-04-30,7001,228,181,47
2019-04-30,7002,116,104,12
2019-04-30,7003,634,513,121
2019-04-30,7004,145,129,16
2019-04-30,7005,54,45,9
2019-04-30,7006,139,115,24
2019-04-30,7007,139,97,42
2019-04-30,7008,156,133,23
2019-04-30,7009,528,434,94
2019-04-30,7010,84,72,12
2019-04-30,7011,382,346,36
2019-04-30,7012,215,171,44
2019-04-30,7013,162,130,32
2019-04-30,7014,483,388,95
2019-04-30,7015,250,118,132
2019-04-30,7016,133,116,17
2019-04-30,7017,230,204,26
2019-04-30,7018,216,188,28
2019-04-30,7019,527,496,31
2019-04-30,7020,184,164,20
2019-04-30,7021,265,240,25
2019-04-30,7022,379,315,64
2019-04-30,7023,57,50,7
2019-04-30,7024,297,274,23
2019-04-30,7025,301,267,34
2019-04-30,7026,573,561,12
2019-04-30,7027,269,245,24
2019-04-30,7028,811,769,42
2019-04-30,7029,396,365,31
2019-04-30,7030,414,368,46
2019-04-30,7031,502,439,63
2019-04-30,7032,1030,941,89
2019-04-30,7033,580,487,93
2019-04-30,7034,213,120,93
2019-04-30,7035,401,373,28
2019-04-30,7036,389,350,39
2019-04-30,7037,421,378,43
2019-04-30,7038,589,499,90
2019-04-30,7039,238,218,20
2019-04-30,7040,505,442,63
2019-04-30,7041,836,693,143
2019-04-30,7042,300,277,23
2019-04-30,7043,182,174,8
2019-04-30,7045,316,238,78
2019-04-30,7046,939,838,101
2019-04-30,7047,843,728,115
2019-04-30,7048,163,121,42
2019-04-30,7050,174,127,47
2019-04-30,7051,98,80,18
2019-04-30,7052,326,300,26
2019-04-30,7053,289,244,45
2019-04-30,7054,389,263,126
2019-04-30,7055,149,122,27
2019-04-30,7056,127,118,9
2019-04-30,7057,327,282,45
2019-04-30,7058,273,236,37
2019-04-30,7059,171,144,27
2019-04-30,7060,201,179,22
2019-04-30,7061,282,258,24
2019-04-30,7062,361,325,36
2019-04-30,7063,140,124,16
2019-04-30,7064,137,124,13
2019-04-30,7065,296,272,24
2019-04-30,7066,395,297,98
2019-04-30,7067,550,480,70
2019-04-30,7068,488,348,140
2019-04-30,7069,353,296,57
2019-04-30,7070,293,270,23
2019-04-30,7071,402,349,53
2019-04-30,7072,328,300,28
2019-04-30,7073,339,295,44
2019-04-30,7074,238,209,29
2019-04-30,7075,49,35,14
2019-04-30,7076,478,413,65
2019-04-30,7077,209,180,29
2019-04-30,7078,208,180,28
2019-04-30,7079,414,360,54
2019-04-30,7082,461,373,88
2019-04-30,7083,417,340,77
2019-04-30,7084,769,616,153
2019-04-30,7090,90,72,18
2019-04-30,7091,58,44,14
2019-04-30,7092,36,27,9
2019-04-30,7093,37,20,17
2019-04-30,7094,28,17,11
2019-04-30,7095,88,80,8
2019-04-30,7096,132,108,24
2019-04-30,7097,39,23,16
2019-04-30,7098,29,24,5
2019-04-30,7099,51,38,13
2019-04-30,7100,3,3,0
2019-04-30,7101,36,25,11
2019-04-30,7102,109,85,24
2019-04-30,7103,94,43,51
2019-04-30,7104,32,20,12
2019-04-30,7105,104,47,57
2019-04-30,7106,33,10,23
2019-04-30,7107,34,21,13
2019-04-30,7108,112,42,70
2019-04-30,7109,94,47,47
2019-04-30,7110,104,50,54
2019-04-30,7111,32,16,16
2019-04-30,7112,119,78,41
2019-04-30,7113,417,379,38
2019-04-30,7114,362,282,80
2019-04-30,7117,41,22,19
2019-04-30,7118,19,17,2
2019-04-30,7119,73,41,32
2019-04-30,7120,57,24,33
2019-04-30,7121,22,19,3
2019-04-30,7122,46,38,8
2019-04-30,7123,30,25,5
2019-04-30,7124,112,96,16
2019-04-30,7125,161,100,61
2019-04-30,7126,41,32,9
2019-04-30,7127,253,221,32
2019-04-30,7128,98,74,24
2019-04-30,7129,48,35,13
2019-04-30,7130,81,64,17
2019-04-30,7131,27,18,9
2019-04-30,7132,37,24,13
2019-04-30,7133,51,23,28
2019-04-30,7134,53,35,18
2019-04-30,7135,37,13,24
2019-04-30,7136,38,25,13
2019-04-30,7137,21,15,6
2019-04-30,7138,33,16,17
2019-04-30,7139,459,361,98
2019-04-30,7140,184,154,30
2019-04-30,7141,199,165,34
2019-04-30,7142,96,74,22
2019-04-30,7143,66,48,18
2019-04-30,7144,243,193,50
2019-04-30,7145,29,26,3
2019-04-30,7146,138,117,21
2019-04-30,7147,199,180,19
2019-04-30,7148,48,32,16
2019-04-30,7149,80,67,13
2019-04-30,10002,860,775,85
